Number of devices,Interaction,Signals,Successful rate
2,226.0,1098.0,68.154762
3,354.0,1698.0,67.261905
4,452.0,2164.0,68.60119
5,582.0,2790.0,67.619048
6,704.0,3376.0,67.162698
