Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.964286
3,341.0,1645.0,68.253968
4,458.0,2210.0,67.857143
5,560.0,2680.0,68.809524
6,660.0,3156.0,69.543651
