Number of devices,Interaction,Signals,Successful rate
2,214.0,1030.0,70.535714
3,311.0,1495.0,71.230159
4,412.0,1980.0,71.279762
5,543.0,2615.0,69.52381
6,664.0,3200.0,68.75
