Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,355.0,1715.0,66.865079
4,488.0,2312.0,66.369048
5,596.0,2820.0,67.261905
6,696.0,3360.0,67.261905
