Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.154762
3,357.0,1701.0,67.261905
4,466.0,2250.0,67.261905
5,611.0,2875.0,66.666667
6,708.0,3372.0,67.261905
