Number of devices,Interaction,Signals,Successful rate
2,232.0,1128.0,67.261905
3,356.0,1708.0,66.865079
4,466.0,2218.0,67.708333
5,567.0,2695.0,68.690476
6,660.0,3156.0,69.444444
