Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,355.0,1715.0,66.865079
4,472.0,2280.0,66.815476
5,592.0,2840.0,66.904762
6,710.0,3406.0,66.865079
