Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,335.0,1615.0,68.650794
4,460.0,2220.0,67.559524
5,577.0,2745.0,67.97619
6,692.0,3316.0,67.757937
