Number of devices,Interaction,Signals,Successful rate
2,226.0,1098.0,68.154762
3,335.0,1615.0,68.650794
4,428.0,2060.0,70.089286
5,560.0,2680.0,68.809524
6,700.0,3308.0,67.956349
