Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,329.0,1585.0,69.444444
4,424.0,2040.0,70.386905
5,549.0,2645.0,69.166667
6,670.0,3206.0,68.75
