Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.559524
3,340.0,1628.0,68.650794
4,450.0,2154.0,68.75
5,579.0,2755.0,67.857143
6,692.0,3292.0,68.055556
