Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,351.0,1695.0,67.261905
4,472.0,2264.0,67.113095
5,583.0,2815.0,67.142857
6,688.0,3320.0,67.65873
