Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,357.0,1701.0,67.261905
4,482.0,2298.0,66.815476
5,584.0,2800.0,67.380952
6,722.0,3418.0,66.865079
