Number of devices,Interaction,Signals,Successful rate
2,238.0,1158.0,66.369048
3,365.0,1741.0,66.269841
4,474.0,2274.0,66.815476
5,592.0,2840.0,66.785714
6,706.0,3410.0,66.765873
