Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,341.0,1645.0,68.253968
4,462.0,2230.0,67.559524
5,568.0,2720.0,68.452381
6,656.0,3136.0,69.642857
