Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,66.071429
3,361.0,1745.0,66.269841
4,468.0,2244.0,67.410714
5,586.0,2810.0,67.380952
6,698.0,3370.0,67.261905
