Number of devices,Interaction,Signals,Successful rate
2,200.0,952.0,73.214286
3,288.0,1368.0,74.007937
4,384.0,1824.0,73.958333
5,514.0,2450.0,71.785714
6,640.0,3056.0,70.535714
