Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,348.0,1668.0,67.65873
4,466.0,2234.0,67.410714
5,577.0,2785.0,67.5
6,708.0,3348.0,67.460317
