Number of devices,Interaction,Signals,Successful rate
2,226.0,1082.0,69.345238
3,325.0,1565.0,69.84127
4,450.0,2154.0,68.75
5,577.0,2745.0,68.095238
6,690.0,3306.0,67.956349
