Number of devices,Interaction,Signals,Successful rate
2,248.0,1200.0,65.47619
3,359.0,1735.0,66.468254
4,486.0,2318.0,66.369048
5,588.0,2820.0,67.142857
6,706.0,3386.0,67.063492
