Number of devices,Interaction,Signals,Successful rate
2,206.0,998.0,71.130952
3,331.0,1595.0,69.246032
4,452.0,2164.0,68.452381
5,588.0,2780.0,67.619048
6,710.0,3358.0,67.460317
