Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,357.0,1725.0,66.468254
4,462.0,2230.0,67.559524
5,577.0,2785.0,67.5
6,682.0,3290.0,67.956349
