Number of devices,Interaction,Signals,Successful rate
2,222.0,1062.0,69.940476
3,340.0,1628.0,68.650794
4,456.0,2200.0,68.005952
5,553.0,2665.0,68.928571
6,696.0,3264.0,68.452381
