Number of devices,Interaction,Signals,Successful rate
2,198.0,950.0,72.916667
3,324.0,1548.0,70.436508
4,422.0,2030.0,70.535714
5,525.0,2525.0,70.595238
6,660.0,3156.0,69.543651
