Number of devices,Interaction,Signals,Successful rate
2,224.0,1088.0,68.452381
3,344.0,1672.0,67.460317
4,448.0,2160.0,68.452381
5,578.0,2770.0,67.619048
6,682.0,3290.0,67.956349
