Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,365.0,1741.0,66.468254
4,494.0,2326.0,66.369048
5,577.0,2785.0,67.5
6,708.0,3372.0,67.261905
