Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,338.0,1642.0,68.055556
4,436.0,2100.0,69.494048
5,560.0,2680.0,68.809524
6,706.0,3314.0,67.956349
