Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,355.0,1715.0,66.865079
4,474.0,2258.0,67.113095
5,588.0,2780.0,67.738095
6,688.0,3320.0,67.65873
