Number of devices,Interaction,Signals,Successful rate
2,214.0,1022.0,71.130952
3,347.0,1651.0,68.253968
4,464.0,2224.0,67.857143
5,599.0,2815.0,67.380952
6,706.0,3338.0,67.65873
