Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.857143
3,332.0,1588.0,69.642857
4,452.0,2164.0,68.75
5,579.0,2755.0,67.97619
6,684.0,3300.0,67.857143
