Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,67.857143
3,354.0,1698.0,67.261905
4,464.0,2208.0,68.005952
5,554.0,2650.0,69.285714
6,678.0,3222.0,68.75
