Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.071429
3,364.0,1748.0,66.071429
4,480.0,2272.0,67.113095
5,600.0,2840.0,66.904762
6,726.0,3414.0,66.865079
