Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,346.0,1658.0,67.857143
4,472.0,2248.0,67.261905
5,596.0,2820.0,67.142857
6,688.0,3320.0,67.65873
