Number of devices,Interaction,Signals,Successful rate
2,222.0,1062.0,69.940476
3,355.0,1691.0,67.460317
4,470.0,2222.0,67.857143
5,594.0,2810.0,67.380952
6,704.0,3328.0,67.757937
