Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,358.0,1718.0,66.666667
4,480.0,2288.0,66.666667
5,611.0,2875.0,66.547619
6,714.0,3378.0,67.162698
