Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,361.0,1721.0,66.666667
4,480.0,2304.0,66.517857
5,603.0,2875.0,66.547619
6,710.0,3430.0,66.56746
