Number of devices,Interaction,Signals,Successful rate
2,246.0,1174.0,66.369048
3,368.0,1744.0,66.269841
4,464.0,2240.0,67.410714
5,584.0,2800.0,67.380952
6,702.0,3366.0,67.361111
