Number of devices,Interaction,Signals,Successful rate
2,216.0,1048.0,69.642857
3,323.0,1555.0,70.039683
4,446.0,2150.0,68.60119
5,562.0,2690.0,68.571429
6,680.0,3232.0,68.551587
