Number of devices,Interaction,Signals,Successful rate
2,232.0,1128.0,67.261905
3,355.0,1691.0,67.460317
4,464.0,2240.0,67.410714
5,604.0,2860.0,66.785714
6,716.0,3412.0,66.865079
