Number of devices,Interaction,Signals,Successful rate
2,218.0,1058.0,69.345238
3,313.0,1505.0,71.031746
4,448.0,2144.0,68.89881
5,572.0,2740.0,68.095238
6,670.0,3230.0,68.551587
