Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,65.77381
3,354.0,1698.0,67.063492
4,470.0,2270.0,66.815476
5,594.0,2850.0,66.666667
6,710.0,3430.0,66.56746
