Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,355.0,1715.0,66.865079
4,492.0,2316.0,66.369048
5,601.0,2825.0,67.142857
6,688.0,3320.0,67.65873
