Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,346.0,1658.0,68.055556
4,468.0,2244.0,67.410714
5,571.0,2755.0,67.857143
6,710.0,3358.0,67.361111
