Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.964286
3,365.0,1741.0,66.468254
4,488.0,2312.0,66.369048
5,587.0,2835.0,66.904762
6,704.0,3400.0,66.865079
