Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,343.0,1655.0,68.055556
4,460.0,2220.0,67.708333
5,605.0,2845.0,67.02381
6,712.0,3344.0,67.65873
