Number of devices,Interaction,Signals,Successful rate
2,236.0,1148.0,66.666667
3,350.0,1678.0,67.460317
4,450.0,2154.0,68.60119
5,585.0,2785.0,67.5
6,722.0,3394.0,67.162698
