Number of devices,Interaction,Signals,Successful rate
2,196.0,948.0,72.619048
3,307.0,1475.0,71.626984
4,400.0,1920.0,72.172619
5,509.0,2445.0,71.547619
6,638.0,3094.0,69.84127
