Number of devices,Interaction,Signals,Successful rate
2,238.0,1158.0,66.369048
3,357.0,1725.0,66.468254
4,480.0,2320.0,66.220238
5,592.0,2840.0,66.904762
6,716.0,3412.0,66.865079
