Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,355.0,1691.0,67.460317
4,450.0,2170.0,68.452381
5,541.0,2605.0,69.642857
6,668.0,3196.0,69.146825
