Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,68.154762
3,354.0,1698.0,67.261905
4,468.0,2260.0,67.113095
5,585.0,2825.0,67.02381
6,704.0,3400.0,66.865079
