Number of devices,Interaction,Signals,Successful rate
2,200.0,960.0,72.619048
3,306.0,1482.0,71.230159
4,428.0,2060.0,70.089286
5,523.0,2515.0,70.714286
6,662.0,3166.0,69.444444
