Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,347.0,1675.0,67.65873
4,452.0,2180.0,68.303571
5,578.0,2770.0,67.738095
6,696.0,3336.0,67.65873
