Number of devices,Interaction,Signals,Successful rate
2,232.0,1128.0,67.261905
3,340.0,1628.0,68.452381
4,466.0,2218.0,67.708333
5,569.0,2705.0,68.571429
6,688.0,3296.0,68.055556
