Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,362.0,1738.0,66.269841
4,482.0,2314.0,66.220238
5,617.0,2905.0,66.190476
6,700.0,3380.0,67.063492
