Number of devices,Interaction,Signals,Successful rate
2,238.0,1134.0,67.559524
3,335.0,1615.0,68.849206
4,432.0,2064.0,70.238095
5,519.0,2495.0,70.952381
6,616.0,2936.0,71.72619
