Number of devices,Interaction,Signals,Successful rate
2,230.0,1118.0,67.559524
3,332.0,1612.0,68.650794
4,464.0,2224.0,67.708333
5,575.0,2775.0,67.619048
6,702.0,3342.0,67.559524
