Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,327.0,1575.0,69.642857
4,454.0,2174.0,68.452381
5,556.0,2660.0,69.166667
6,676.0,3236.0,68.551587
