Number of devices,Interaction,Signals,Successful rate
2,226.0,1082.0,69.345238
3,323.0,1555.0,70.039683
4,420.0,2020.0,70.684524
5,543.0,2615.0,69.52381
6,650.0,3130.0,69.642857
