Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,341.0,1645.0,68.055556
4,458.0,2210.0,67.708333
5,567.0,2695.0,68.571429
6,698.0,3322.0,67.757937
