Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,67.261905
3,345.0,1665.0,67.857143
4,456.0,2168.0,68.452381
5,550.0,2630.0,69.404762
6,672.0,3216.0,68.75
