Number of devices,Interaction,Signals,Successful rate
2,206.0,998.0,71.130952
3,330.0,1602.0,68.849206
4,456.0,2200.0,68.005952
5,584.0,2800.0,67.380952
6,692.0,3340.0,67.361111
