Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.071429
3,361.0,1745.0,66.269841
4,472.0,2280.0,66.815476
5,593.0,2825.0,67.142857
6,724.0,3404.0,67.063492
