Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,355.0,1715.0,66.865079
4,492.0,2316.0,66.369048
5,603.0,2835.0,67.02381
6,712.0,3392.0,67.063492
