Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.964286
3,363.0,1731.0,66.468254
4,474.0,2258.0,67.113095
5,573.0,2765.0,67.738095
6,720.0,3384.0,67.162698
